sample_name,query,class,class_read_raw,class_read_index,class_pa,order,order_read_raw,order_read_index,order_pa,family,family_read_raw,family_read_index,family_pa,genus,genus_read_raw,genus_read_index,genus_pa,LCT,species_read_raw,species_read_index,species_pa
E001,ASV387,NA,50634,NA,NA,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E001,ASV389,NA,50634,NA,NA,Osmeriformes,7183,0.15423239338013733,1,Osmeridae,7183,0.15423239338013733,1,Thaleichthys,7183,0.15423239338013733,1,Thaleichthys pacificus,7183,0.15423239338013733,1
E001,ASV39,NA,50634,NA,NA,Perciformes,5183,0.18487292089364982,1,Stichaeidae,5183,0.48827515680727374,1,Phytichthys,5183,0.48827515680727374,1,Phytichthys chirus,5183,0.48827515680727374,1
E001,ASV391,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV392,NA,50634,NA,NA,Osmeriformes,7183,0.15423239338013733,1,Osmeridae,7183,0.15423239338013733,1,Thaleichthys,7183,0.15423239338013733,1,Thaleichthys pacificus,7183,0.15423239338013733,1
E001,ASV394,Elasmobranchii,5262,1,1,Squaliformes,5262,0.2441317009132189,1,Squalidae,5262,0.2441317009132189,1,Squalus,5262,0.2441317009132189,1,Squalus suckleyi,5262,0.2441317009132189,1
E001,ASV396,NA,50634,NA,NA,Osmeriformes,7183,0.15423239338013733,1,Osmeridae,7183,0.15423239338013733,1,Thaleichthys,7183,0.15423239338013733,1,Thaleichthys pacificus,7183,0.15423239338013733,1
E001,ASV398,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV4,NA,50634,NA,NA,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E001,ASV401,NA,50634,NA,NA,Gadiformes,0,0,0,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0
E001,ASV402,NA,50634,NA,NA,Gadiformes,0,0,0,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0
E001,ASV405,NA,50634,NA,NA,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E001,ASV406,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV408,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV409,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV41,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV410,Elasmobranchii,5262,1,1,Squaliformes,5262,0.2441317009132189,1,Squalidae,5262,0.2441317009132189,1,Squalus,5262,0.2441317009132189,1,Squalus suckleyi,5262,0.2441317009132189,1
E001,ASV411,NA,50634,NA,NA,Osmeriformes,7183,0.15423239338013733,1,Osmeridae,7183,0.15423239338013733,1,Thaleichthys,7183,0.15423239338013733,1,Thaleichthys pacificus,7183,0.15423239338013733,1
E001,ASV412,NA,50634,NA,NA,Gadiformes,0,0,0,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0
E001,ASV413,NA,50634,NA,NA,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E001,ASV418,NA,50634,NA,NA,Osmeriformes,7183,0.15423239338013733,1,Osmeridae,7183,0.15423239338013733,1,Thaleichthys,7183,0.15423239338013733,1,Thaleichthys pacificus,7183,0.15423239338013733,1
E001,ASV419,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV42,Holocephali,0,0,0,Chimaeriformes,0,0,0,Chimaeridae,0,0,0,Hydrolagus,0,0,0,Hydrolagus colliei,0,0,0
E001,ASV420,NA,50634,NA,NA,Gadiformes,0,0,0,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0
E001,ASV421,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV423,Elasmobranchii,5262,1,1,Squaliformes,5262,0.2441317009132189,1,Squalidae,5262,0.2441317009132189,1,Squalus,5262,0.2441317009132189,1,Squalus suckleyi,5262,0.2441317009132189,1
E001,ASV425,NA,50634,NA,NA,Gadiformes,0,0,0,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0
E001,ASV426,NA,50634,NA,NA,Osmeriformes,7183,0.15423239338013733,1,Osmeridae,7183,0.15423239338013733,1,Thaleichthys,7183,0.15423239338013733,1,Thaleichthys pacificus,7183,0.15423239338013733,1
E001,ASV428,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV429,NA,50634,NA,NA,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E001,ASV430,NA,50634,NA,NA,Pleuronectiformes,9626,0.4261912436158866,1,Pleuronectidae,0,0,0,Lyopsetta,0,0,0,Lyopsetta exilis,0,0,0
E001,ASV433,NA,50634,NA,NA,Osmeriformes,7183,0.15423239338013733,1,Osmeridae,7183,0.15423239338013733,1,Thaleichthys,7183,0.15423239338013733,1,Thaleichthys pacificus,7183,0.15423239338013733,1
E001,ASV435,Elasmobranchii,5262,1,1,Squaliformes,5262,0.2441317009132189,1,Squalidae,5262,0.2441317009132189,1,Squalus,5262,0.2441317009132189,1,Squalus suckleyi,5262,0.2441317009132189,1
E001,ASV436,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV437,NA,50634,NA,NA,Salmoniformes,5072,0.136982487524256,1,Salmonidae,5072,0.136982487524256,1,Oncorhynchus,5072,0.136982487524256,1,Oncorhynchus keta,0,0,0
E001,ASV438,NA,50634,NA,NA,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E001,ASV439,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV443,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV444,NA,50634,NA,NA,Osmeriformes,7183,0.15423239338013733,1,Osmeridae,7183,0.15423239338013733,1,Thaleichthys,7183,0.15423239338013733,1,Thaleichthys pacificus,7183,0.15423239338013733,1
E001,ASV447,Elasmobranchii,5262,1,1,Squaliformes,5262,0.2441317009132189,1,Squalidae,5262,0.2441317009132189,1,Squalus,5262,0.2441317009132189,1,Squalus suckleyi,5262,0.2441317009132189,1
E001,ASV449,Elasmobranchii,5262,1,1,Squaliformes,5262,0.2441317009132189,1,Squalidae,5262,0.2441317009132189,1,Squalus,5262,0.2441317009132189,1,Squalus suckleyi,5262,0.2441317009132189,1
E001,ASV45,NA,50634,NA,NA,Scorpaeniformes,12295,0.3422686826246317,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes crameri/diploproa,0,0,0
E001,ASV452,NA,50634,NA,NA,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E001,ASV453,Elasmobranchii,5262,1,1,Squaliformes,5262,0.2441317009132189,1,Squalidae,5262,0.2441317009132189,1,Squalus,5262,0.2441317009132189,1,Squalus suckleyi,5262,0.2441317009132189,1
E001,ASV454,NA,50634,NA,NA,Scorpaeniformes,12295,0.3422686826246317,1,Anoplopomatidae,12295,0.3681396624032715,1,Anoplopoma,12295,0.3681396624032715,1,Anoplopoma fimbria,12295,0.3681396624032715,1
E001,ASV457,NA,50634,NA,NA,Scorpaeniformes,12295,0.3422686826246317,1,Anoplopomatidae,12295,0.3681396624032715,1,Anoplopoma,12295,0.3681396624032715,1,Anoplopoma fimbria,12295,0.3681396624032715,1
E001,ASV459,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV46,NA,50634,NA,NA,Pleuronectiformes,9626,0.4261912436158866,1,Pleuronectidae,0,0,0,Glyptocephalus,0,0,0,Glyptocephalus zachirus,0,0,0
E001,ASV463,NA,50634,NA,NA,Salmoniformes,5072,0.136982487524256,1,Salmonidae,5072,0.136982487524256,1,Oncorhynchus,5072,0.136982487524256,1,Oncorhynchus gorbuscha,0,0,0
E001,ASV466,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV467,NA,50634,NA,NA,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E001,ASV468,NA,50634,NA,NA,Osmeriformes,7183,0.15423239338013733,1,Osmeridae,7183,0.15423239338013733,1,Thaleichthys,7183,0.15423239338013733,1,Thaleichthys pacificus,7183,0.15423239338013733,1
E001,ASV469,NA,50634,NA,NA,Scorpaeniformes,12295,0.3422686826246317,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes caurinus/maliger,0,0,0
E001,ASV47,Elasmobranchii,5262,1,1,Squaliformes,5262,0.2441317009132189,1,Squalidae,5262,0.2441317009132189,1,Squalus,5262,0.2441317009132189,1,Squalus suckleyi,5262,0.2441317009132189,1
E001,ASV470,NA,50634,NA,NA,Gadiformes,0,0,0,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0
E001,ASV472,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Engraulidae,0,0,0,Engraulis,0,0,0,Engraulis mordax,0,0,0
E001,ASV474,NA,50634,NA,NA,Gadiformes,0,0,0,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0
E001,ASV475,Elasmobranchii,5262,1,1,Squaliformes,5262,0.2441317009132189,1,Squalidae,5262,0.2441317009132189,1,Squalus,5262,0.2441317009132189,1,Squalus suckleyi,5262,0.2441317009132189,1
E001,ASV476,Elasmobranchii,5262,1,1,Squaliformes,5262,0.2441317009132189,1,Squalidae,5262,0.2441317009132189,1,Squalus,5262,0.2441317009132189,1,Squalus suckleyi,5262,0.2441317009132189,1
E001,ASV477,Elasmobranchii,5262,1,1,Squaliformes,5262,0.2441317009132189,1,Squalidae,5262,0.2441317009132189,1,Squalus,5262,0.2441317009132189,1,Squalus suckleyi,5262,0.2441317009132189,1
E001,ASV478,NA,50634,NA,NA,Scorpaeniformes,12295,0.3422686826246317,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes crameri/diploproa,0,0,0
E001,ASV479,Elasmobranchii,5262,1,1,Squaliformes,5262,0.2441317009132189,1,Squalidae,5262,0.2441317009132189,1,Squalus,5262,0.2441317009132189,1,Squalus suckleyi,5262,0.2441317009132189,1
E001,ASV480,NA,50634,NA,NA,Salmoniformes,5072,0.136982487524256,1,Salmonidae,5072,0.136982487524256,1,Oncorhynchus,5072,0.136982487524256,1,Oncorhynchus tshawytscha,0,0,0
E001,ASV482,Elasmobranchii,5262,1,1,Squaliformes,5262,0.2441317009132189,1,Squalidae,5262,0.2441317009132189,1,Squalus,5262,0.2441317009132189,1,Squalus suckleyi,5262,0.2441317009132189,1
E001,ASV483,NA,50634,NA,NA,Gadiformes,0,0,0,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0
E001,ASV487,NA,50634,NA,NA,Salmoniformes,5072,0.136982487524256,1,Salmonidae,5072,0.136982487524256,1,Oncorhynchus,5072,0.136982487524256,1,Oncorhynchus keta,0,0,0
E001,ASV488,NA,50634,NA,NA,Salmoniformes,5072,0.136982487524256,1,Salmonidae,5072,0.136982487524256,1,Oncorhynchus,5072,0.136982487524256,1,Oncorhynchus keta,0,0,0
E001,ASV492,NA,50634,NA,NA,Perciformes,5183,0.18487292089364982,1,Stichaeidae,5183,0.48827515680727374,1,Phytichthys,5183,0.48827515680727374,1,Phytichthys chirus,5183,0.48827515680727374,1
E001,ASV493,Elasmobranchii,5262,1,1,Squaliformes,5262,0.2441317009132189,1,Squalidae,5262,0.2441317009132189,1,Squalus,5262,0.2441317009132189,1,Squalus suckleyi,5262,0.2441317009132189,1
E001,ASV495,Elasmobranchii,5262,1,1,Squaliformes,5262,0.2441317009132189,1,Squalidae,5262,0.2441317009132189,1,Squalus,5262,0.2441317009132189,1,Squalus suckleyi,5262,0.2441317009132189,1
E001,ASV496,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV497,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV498,NA,50634,NA,NA,Osmeriformes,7183,0.15423239338013733,1,Osmeridae,7183,0.15423239338013733,1,Thaleichthys,7183,0.15423239338013733,1,Thaleichthys pacificus,7183,0.15423239338013733,1
E001,ASV5,NA,50634,NA,NA,Osmeriformes,7183,0.15423239338013733,1,Osmeridae,7183,0.15423239338013733,1,Thaleichthys,7183,0.15423239338013733,1,Thaleichthys pacificus,7183,0.15423239338013733,1
E001,ASV50,NA,50634,NA,NA,Salmoniformes,5072,0.136982487524256,1,Salmonidae,5072,0.136982487524256,1,Oncorhynchus,5072,0.136982487524256,1,Oncorhynchus gorbuscha,0,0,0
E001,ASV501,NA,50634,NA,NA,Pleuronectiformes,9626,0.4261912436158866,1,Paralichthyidae,9626,1,1,Citharichthys,9626,1,1,Citharichthys sordidus,9626,1,1
E001,ASV504,NA,50634,NA,NA,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E001,ASV508,NA,50634,NA,NA,Salmoniformes,5072,0.136982487524256,1,Salmonidae,5072,0.136982487524256,1,Oncorhynchus,5072,0.136982487524256,1,Oncorhynchus tshawytscha,0,0,0
E001,ASV509,NA,50634,NA,NA,Salmoniformes,5072,0.136982487524256,1,Salmonidae,5072,0.136982487524256,1,Oncorhynchus,5072,0.136982487524256,1,Oncorhynchus keta,0,0,0
E001,ASV510,NA,50634,NA,NA,Salmoniformes,5072,0.136982487524256,1,Salmonidae,5072,0.136982487524256,1,Oncorhynchus,5072,0.136982487524256,1,Oncorhynchus keta,0,0,0
E001,ASV512,NA,50634,NA,NA,Gadiformes,0,0,0,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0
E001,ASV513,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV514,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV516,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV517,Elasmobranchii,5262,1,1,Squaliformes,5262,0.2441317009132189,1,Squalidae,5262,0.2441317009132189,1,Squalus,5262,0.2441317009132189,1,Squalus suckleyi,5262,0.2441317009132189,1
E001,ASV52,NA,50634,NA,NA,Pleuronectiformes,9626,0.4261912436158866,1,Pleuronectidae,0,0,0,Microstomus,0,0,0,Microstomus pacificus,0,0,0
E001,ASV520,NA,50634,NA,NA,Salmoniformes,5072,0.136982487524256,1,Salmonidae,5072,0.136982487524256,1,Oncorhynchus,5072,0.136982487524256,1,Oncorhynchus keta,0,0,0
E001,ASV522,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV524,NA,50634,NA,NA,Salmoniformes,5072,0.136982487524256,1,Salmonidae,5072,0.136982487524256,1,Oncorhynchus,5072,0.136982487524256,1,Oncorhynchus keta,0,0,0
E001,ASV525,NA,50634,NA,NA,Scorpaeniformes,12295,0.3422686826246317,1,Sebastidae,0,0,0,Sebastes,0,0,0,Sebastes crameri/diploproa,0,0,0
E001,ASV527,NA,50634,NA,NA,Gobiesociformes,0,0,0,Gobiesocidae,0,0,0,Gobiesox,0,0,0,Gobiesox maeandricus,0,0,0
E001,ASV53,Holocephali,0,0,0,Chimaeriformes,0,0,0,Chimaeridae,0,0,0,Hydrolagus,0,0,0,Hydrolagus colliei,0,0,0
E001,ASV531,NA,50634,NA,NA,Gadiformes,0,0,0,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0
E001,ASV532,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV534,Elasmobranchii,5262,1,1,Squaliformes,5262,0.2441317009132189,1,Squalidae,5262,0.2441317009132189,1,Squalus,5262,0.2441317009132189,1,Squalus suckleyi,5262,0.2441317009132189,1
E001,ASV535,NA,50634,NA,NA,Salmoniformes,5072,0.136982487524256,1,Salmonidae,5072,0.136982487524256,1,Oncorhynchus,5072,0.136982487524256,1,Oncorhynchus tshawytscha,0,0,0
E001,ASV537,NA,50634,NA,NA,Salmoniformes,5072,0.136982487524256,1,Salmonidae,5072,0.136982487524256,1,Oncorhynchus,5072,0.136982487524256,1,Oncorhynchus keta,0,0,0
E001,ASV539,NA,50634,NA,NA,Salmoniformes,5072,0.136982487524256,1,Salmonidae,5072,0.136982487524256,1,Oncorhynchus,5072,0.136982487524256,1,Oncorhynchus keta,0,0,0
E001,ASV54,NA,50634,NA,NA,Perciformes,5183,0.18487292089364982,1,Embiotocidae,0,0,0,Cymatogaster,0,0,0,Cymatogaster aggregata,0,0,0
E001,ASV543,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV546,NA,50634,NA,NA,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E001,ASV547,Elasmobranchii,5262,1,1,Squaliformes,5262,0.2441317009132189,1,Squalidae,5262,0.2441317009132189,1,Squalus,5262,0.2441317009132189,1,Squalus suckleyi,5262,0.2441317009132189,1
E001,ASV548,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV549,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV550,NA,50634,NA,NA,Salmoniformes,5072,0.136982487524256,1,Salmonidae,5072,0.136982487524256,1,Oncorhynchus,5072,0.136982487524256,1,Oncorhynchus keta,0,0,0
E001,ASV553,NA,50634,NA,NA,Pleuronectiformes,9626,0.4261912436158866,1,Paralichthyidae,9626,1,1,Citharichthys,9626,1,1,Citharichthys sordidus,9626,1,1
E001,ASV555,Elasmobranchii,5262,1,1,Squaliformes,5262,0.2441317009132189,1,Squalidae,5262,0.2441317009132189,1,Squalus,5262,0.2441317009132189,1,Squalus suckleyi,5262,0.2441317009132189,1
E001,ASV557,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV558,NA,50634,NA,NA,Salmoniformes,5072,0.136982487524256,1,Salmonidae,5072,0.136982487524256,1,Oncorhynchus,5072,0.136982487524256,1,Oncorhynchus gorbuscha,0,0,0
E001,ASV559,Elasmobranchii,5262,1,1,Squaliformes,5262,0.2441317009132189,1,Squalidae,5262,0.2441317009132189,1,Squalus,5262,0.2441317009132189,1,Squalus suckleyi,5262,0.2441317009132189,1
E001,ASV560,NA,50634,NA,NA,Gadiformes,0,0,0,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0
E001,ASV562,NA,50634,NA,NA,Salmoniformes,5072,0.136982487524256,1,Salmonidae,5072,0.136982487524256,1,Oncorhynchus,5072,0.136982487524256,1,Oncorhynchus gorbuscha,0,0,0
E001,ASV564,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV568,Elasmobranchii,5262,1,1,Squaliformes,5262,0.2441317009132189,1,Squalidae,5262,0.2441317009132189,1,Squalus,5262,0.2441317009132189,1,Squalus suckleyi,5262,0.2441317009132189,1
E001,ASV57,NA,50634,NA,NA,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus macrocephalus,0,0,0
E001,ASV571,NA,50634,NA,NA,Perciformes,5183,0.18487292089364982,1,Pholidae,0,0,0,Pholis,0,0,0,Pholis laeta/ornata,0,0,0
E001,ASV572,NA,50634,NA,NA,Scorpaeniformes,12295,0.3422686826246317,1,Cottidae,0,0,0,Artedius,0,0,0,Artedius harringtoni,0,0,0
E001,ASV573,NA,50634,NA,NA,Myctophiformes,0,0,0,Myctophidae,0,0,0,Diaphus,0,0,0,Diaphus theta,0,0,0
E001,ASV576,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV58,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV581,NA,50634,NA,NA,Salmoniformes,5072,0.136982487524256,1,Salmonidae,5072,0.136982487524256,1,Oncorhynchus,5072,0.136982487524256,1,Oncorhynchus keta,0,0,0
E001,ASV582,NA,50634,NA,NA,Salmoniformes,5072,0.136982487524256,1,Salmonidae,5072,0.136982487524256,1,Oncorhynchus,5072,0.136982487524256,1,Oncorhynchus keta,0,0,0
E001,ASV583,Elasmobranchii,5262,1,1,Squaliformes,5262,0.2441317009132189,1,Squalidae,5262,0.2441317009132189,1,Squalus,5262,0.2441317009132189,1,Squalus suckleyi,5262,0.2441317009132189,1
E001,ASV584,NA,50634,NA,NA,Scorpaeniformes,12295,0.3422686826246317,1,Anoplopomatidae,12295,0.3681396624032715,1,Anoplopoma,12295,0.3681396624032715,1,Anoplopoma fimbria,12295,0.3681396624032715,1
E001,ASV586,NA,50634,NA,NA,Pleuronectiformes,9626,0.4261912436158866,1,Paralichthyidae,9626,1,1,Citharichthys,9626,1,1,Citharichthys sordidus,9626,1,1
E001,ASV589,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV593,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV595,NA,50634,NA,NA,Salmoniformes,5072,0.136982487524256,1,Salmonidae,5072,0.136982487524256,1,Oncorhynchus,5072,0.136982487524256,1,Oncorhynchus gorbuscha,0,0,0
E001,ASV596,NA,50634,NA,NA,Gadiformes,0,0,0,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0
E001,ASV597,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV6,NA,50634,NA,NA,Scorpaeniformes,12295,0.3422686826246317,1,Anoplopomatidae,12295,0.3681396624032715,1,Anoplopoma,12295,0.3681396624032715,1,Anoplopoma fimbria,12295,0.3681396624032715,1
E001,ASV602,NA,50634,NA,NA,Pleuronectiformes,9626,0.4261912436158866,1,Pleuronectidae,0,0,0,Glyptocephalus,0,0,0,Glyptocephalus zachirus,0,0,0
E001,ASV603,NA,50634,NA,NA,Gadiformes,0,0,0,Gadidae,0,0,0,Gadus,0,0,0,Gadus chalcogrammus,0,0,0
E001,ASV608,NA,50634,NA,NA,Salmoniformes,5072,0.136982487524256,1,Salmonidae,5072,0.136982487524256,1,Oncorhynchus,5072,0.136982487524256,1,Oncorhynchus keta,0,0,0
E001,ASV609,NA,50634,NA,NA,Perciformes,5183,0.18487292089364982,1,Embiotocidae,0,0,0,Cymatogaster,0,0,0,Cymatogaster aggregata,0,0,0
E001,ASV61,NA,50634,NA,NA,Osmeriformes,7183,0.15423239338013733,1,Osmeridae,7183,0.15423239338013733,1,Thaleichthys,7183,0.15423239338013733,1,Thaleichthys pacificus,7183,0.15423239338013733,1
E001,ASV610,NA,50634,NA,NA,Scorpaeniformes,12295,0.3422686826246317,1,Liparidae,0,0,0,Liparis,0,0,0,Liparis mucosus,0,0,0
E001,ASV614,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
E001,ASV615,NA,50634,NA,NA,Pleuronectiformes,9626,0.4261912436158866,1,Pleuronectidae,0,0,0,Glyptocephalus,0,0,0,Glyptocephalus zachirus,0,0,0
E001,ASV616,NA,50634,NA,NA,Osmeriformes,7183,0.15423239338013733,1,Osmeridae,7183,0.15423239338013733,1,Thaleichthys,7183,0.15423239338013733,1,Thaleichthys pacificus,7183,0.15423239338013733,1
E001,ASV617,NA,50634,NA,NA,Clupeiformes,11275,0.2113023778345997,1,Clupeidae,11275,0.2113023778345997,1,Clupea,11275,0.2113023778345997,1,Clupea pallasii,11275,0.2113023778345997,1
